"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rims1",0.0980509972509147,-0.0339597316558858,0.915837296835282,0.810895969460128,NA
"Ppp1r14bl",0.05260793841821,0.000233626739377078,0.91328354920845,0.998683839935271,NA
"Mir30a",0.0139147956933085,0,0.913283426388937,1,NA
"Mir30c-2",0.144757572459198,-0.0305782649237725,0.894247376565749,0.848458275708504,NA
"Ogfrl1",530.77855077954,-0.351875177776856,0.126715860198108,0.00218470886909141,0.00668083528872476
"Gm19673",0,0,0.98002558785745,NA,NA
"B3gat2",10.6525109328144,-0.148777547292618,0.281067061426137,0.438230926380324,0.567885232415317
"Smap1",469.522913520983,0.218474520263611,0.0885190174982628,0.00968607295944099,0.0246894853867618
"Sdhaf4",318.72371988567,-0.165932479461475,0.127538617888176,0.152915919499899,0.250066407826719
"Fam135a",673.116700411181,0.279324172592466,0.113810881872612,0.00793662623470231,0.020812260267717
"Col9a1",0.189031447906456,-0.0204417853356959,0.864272719503343,0.909531267027171,NA
"Col19a1",0.240239353442393,-0.033960789721416,0.883215301368841,0.840388652519736,NA
"Lmbrd1",1322.27690280557,-0.273464368282437,0.0799805987132176,0.000374300263591319,0.00138656703544633
"Adgrb3",0,0,0.98002558785745,NA,NA
"Gm20172",0,0,0.98002558785745,NA,NA
"4931408C20Rik",0,0,0.98002558785745,NA,NA
"Gm5524",438.603763116954,-0.372729513414842,0.177341586011681,0.0121733658754582,0.0301706621704346
"Gm7846",85.4297748244005,0.286336305348089,0.20665786023502,0.0817444104275278,0.150284402010963
"Gm597",0,0,0.98002558785745,NA,NA
"Gm6462",0,0,0.98002558785745,NA,NA
"Gm9898",0,0,0.98002558785745,NA,NA
"Phf3",1436.7101259875,-0.408417850428906,0.112302037251959,8.1140923191888e-05,0.000353768947908702
"Ptp4a1",4901.10687096257,-0.351174489306333,0.112316235909297,0.000716532071312061,0.00247299284535852
"4931428L18Rik",0.385744409509062,0.153961280813705,0.730712787495252,0.53395734411707,NA
"Lgsn",0.156826362583997,0,0.913283426388217,1,NA
"Dnaaf6",0,0,0.98002558785745,NA,NA
"Gm4850",0.0132860924838286,0,0.913283426388937,1,NA
"Gm6489",0.156073838691471,0.000497515611966117,0.843871328416893,0.997921179054147,NA
"Khdrbs2",0,0,0.98002558785745,NA,NA
"Gm9839",0.397549633281407,-0.185339762816677,0.887752147925789,0.381444671417205,NA
"Semp2l1",0.766760115152656,-0.454760044520651,0.865347711799166,0.142112009175121,0.23624374353636
"Prim2",65.4658852612404,0.606770174822856,0.22465005337621,0.000706191008250217,0.00244056265702373
"1700001G17Rik",2.05162741392647,0.135282096651408,0.441887375898483,0.560394053830441,0.676157587384941
"Rab23",189.580342818283,0.509777274950715,0.147911040165777,8.79818152500778e-05,0.000380567120018574
"Bag2",87.6529128308302,0.0838172094766158,0.160797534184764,0.54642391575688,0.664780151200211
"Zfp451",223.868302004794,-0.216202198452661,0.0983846588471003,0.0199082124463937,0.0460232675563121
"Gm15455",225.780595288692,-0.0348436895067563,0.101952411287184,0.716968984689658,0.804833701431521
"Bend6",4.51383951231082,0.197207437600591,0.402001819840882,0.38535143962966,0.51538831428061
"Dst",2545.30884369942,0.185789108797546,0.149975352941862,0.158763975607714,0.258200436637163
"Mir5103",0.0180879202865927,0,0.913283426388937,1,NA
"Ccdc115",323.140486999525,0.295745393499279,0.109512826186287,0.00365449419103988,0.0105044399970455
"Imp4",520.010762416642,0.324620120791092,0.0951049316270253,0.000302037019438234,0.0011477914470562
"D1Ertd448e",191.039870775614,0.352143484774408,0.162760681934928,0.0117071924876959,0.0291511188406968
"Ptpn18",59.7568235616579,1.56779498875963,0.270077455451535,8.73130284659628e-10,9.18589947531667e-09
"Prss39",0,0,0.98002558785745,NA,NA
"Cfc1",0,0,0.98002558785745,NA,NA
"Prss40",0,0,0.98002558785745,NA,NA
"Amer3",0,0,0.98002558785745,NA,NA
"AA619741",0,0,0.98002558785745,NA,NA
"Arhgef4",6.46101685192268,-0.166520337840805,0.332040575474276,0.422235662048473,0.552125921298513
"Fam168b",1288.66401026255,0.00334542999736892,0.090529834624286,0.969122410810664,0.981221520519027
"Plekhb2",370.179545679427,-0.249910606836705,0.127487084573956,0.0308976750099201,0.066928309085448
"Hs6st1",3267.51992682525,-0.0594027875071949,0.109512667818806,0.561450613154184,0.676958726550924
"Uggt1",2117.33408578429,0.365246166083432,0.14192381694161,0.00368523278922294,0.0105789579354122
"Neurl3",263.144869209819,0.962213042480425,0.181247454335735,6.53265297036012e-09,5.97587399944172e-08
"Arid5a",65.0924201796843,0.398609415618362,0.247641585731241,0.0315896410902078,0.0682310592519297
"Kansl3",1186.53237601554,-0.386436933999943,0.0780425733606244,2.52723974976414e-07,1.7860543522659e-06
"Lman2l",314.48615864657,-0.161501462990652,0.0979723883149789,0.0812682765625417,0.149530652317994
"Cnnm4",105.603004138706,-0.372475481612237,0.156192357260846,0.00595156120031949,0.0161855615500418
"Cnnm3",331.483313946131,-0.399627362421089,0.0829143038753296,4.54361891409571e-07,3.06380865255111e-06
"Ankrd23",79.2821440030127,1.39035651970543,0.629488617705401,0.00110663265198458,0.00364676594590763
"Ankrd39",76.8515505329903,-0.108382397887948,0.132675278805405,0.366427581978111,0.496095434950901
"Sema4c",124.096442829758,0.666368758904019,0.16079389103863,2.2358263353345e-06,1.32486629339857e-05
"Fam178b",1.32103333671651,-0.019819689448025,0.488684568293595,0.933076464113494,0.958843562332663
"Cox5b",4383.07612850239,-0.113968346374045,0.165541022769932,0.42169084329056,0.551589678931706
"Actr1b",1151.347755157,-0.0571806120953295,0.0991636854668699,0.542010821153853,0.661242964150528
"4933424G06Rik",0.499991193557832,0.174178905570238,0.756406152368366,0.481799116546833,0.608048640805964
"Zap70",139.751918907985,-0.0439573353284321,0.210615634111321,0.790080079051409,0.857916435283382
"Tmem131",827.750764733299,-0.231284869200407,0.142018730026232,0.0670497688438734,0.127856924245197
"Vwa3b",15.9974652242056,0.3422146350854,0.270622487512191,0.0774266459642739,0.143685875354192
"Cnga3",0.238123792827549,0.0776589083218788,0.869013752656788,0.675771715793644,NA
"Inpp4a",401.387177467973,-0.21812415332035,0.148116341721915,0.0946322828149087,0.169952813774342
"Coa5",2043.91121492955,-0.231905498771939,0.0655080691240172,0.000279111989643293,0.00107079769467521
"Unc50",551.106760125095,-0.365028294241555,0.0798565482197379,1.88099186590408e-06,1.13090883959027e-05
"Mgat4a",57.1040022492634,1.30894372409006,0.214266697176762,1.5552054070205e-10,1.84432064170267e-09
"4930594C11Rik",2.33796107776889,0.0130815358678097,0.463710378278727,0.955073628764954,0.972830605863293
"Cracdl",10.3701021949832,-0.0126982154830511,0.315274122698042,0.949187558554935,0.969286109343083
"Gm19863",0,0,0.98002558785745,NA,NA
"Tsga10",18.2404157115872,-0.369850457521989,0.310123174044483,0.0778914586523683,0.144418797207262
"Lipt1",200.123562262148,-0.392673915607538,0.0978154150866723,1.9435960024255e-05,9.5412415048494e-05
"Mitd1",161.076493269139,0.03280791876884,0.108041382033953,0.745609126857778,0.826398299884961
"Mrpl30",1253.02766804626,0.0521423399218653,0.113208934323156,0.620354775096013,0.726532580469589
"Lyg2",0.027829591386617,0,0.913283426388937,1,NA
"Lyg1",0,0,0.98002558785745,NA,NA
"Txndc9",923.981388038442,-0.112588819807502,0.0770954101318135,0.130728895738013,0.220811812778739
"Eif5b",3494.38157833574,0.10914736783742,0.153491837205124,0.416410066355559,0.546143741390984
"Rev1",180.964818964686,-0.195156680951081,0.146738668349426,0.132229653281894,0.22288873889487
"Aff3",16.759302275409,0.149919095077102,0.270435642829359,0.426515842406056,0.556479043554565
"Lonrf2",0.221423958911846,-0.0527878750016258,0.839766099882848,0.788574583971263,NA
"Chst10",3.12724298232329,0.240136943514693,0.479181875087706,0.331560856809925,0.46012447851928
"Nms",0,0,0.98002558785745,NA,NA
"Pdcl3",482.988963473515,0.179008022974914,0.0904482304108304,0.0378244761472871,0.0794766644735317
"Npas2",51.4890845420574,-0.0028206388857238,0.399339490798552,0.989760270500942,0.996094295604315
"Rpl31",4545.88680968452,0.344130377755567,0.162113432870286,0.0134899215558017,0.0329460136848985
"Tbc1d8",402.022024577418,-0.52642013639919,0.192662369483465,0.000923201678342894,0.00310856495118809
"Cnot11",427.589338975299,-0.152440758689896,0.0720159075783816,0.029115506355871,0.0636088345549561
"Snord89",0.929227572208725,-0.184908353122059,0.613845798913486,0.4732870595292,0.600503406255449
"Rnf149",1796.03874844261,-0.122155128548039,0.0826727515920193,0.124284094637578,0.211825261664367
"Creg2",1.79759384420095,2.23905379854278,1.13780417527649,0.000645468980550215,0.00225005908119712
"Rfx8",0.398306908689339,0.14909396884737,0.773212417238164,0.532381626611779,NA
"Gm3646",0.0142493327257594,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"1700066B17Rik",0.0213671183633088,0,0.913283426388937,1,NA
"Map4k4",709.779068539444,1.05347077213087,0.201026764029721,1.21222138226703e-08,1.05247353328369e-07
"Gm16894",0.316228054375414,0.00023539918991318,0.9132835510783,0.998673854665376,NA
"Il1r2",2.04359526190805,1.36134291821872,1.10889309754862,0.00787856137401923,0.02069481226567
"Il1r1",892.726694290256,-0.33148529552813,0.194964627119481,0.0366241220119539,0.0773228165522047
"Il1rl2",4.82302809553745,-0.0533924067214647,0.384520558655952,0.805630893181561,0.869270013912566
"Il1rl1",3.74511976620219,0.249925350322709,0.448368531567376,0.301087698387632,0.427253441435691
"Il18r1",8.87489692243214,0.174948347583652,0.342384678792542,0.406336288416452,0.535806910390925
"Il18rap",3.16250122521619,0.194300435504713,0.494379694386914,0.429836129961551,0.559732731620977
"Slc9a4",1.04157292665543,-0.392804983223213,0.97274048444519,0.148504294392407,0.244421201682443
"Slc9a2",0.986034483030805,-0.111643099739531,0.75764998211487,0.634642302530217,0.73872086253839
"Mfsd9",52.3826207748066,0.135393085510685,0.202433172964614,0.40242290181736,0.532198769971989
"Tmem182",1.0502964844294,0.0903313238974578,0.930263519249662,NA,NA
"4930448I06Rik",0,0,0.98002558785745,NA,NA
"Pantr1",0,0,0.98002558785745,NA,NA
"Pou3f3",0.0395714511144233,0,0.913283426388937,1,NA
"2900092D14Rik",0.0244319480523205,0,0.913283426388937,1,NA
"Mrps9",551.098007628588,-0.119333992343479,0.121462576219754,0.284997766362029,0.409007310928815
"Gpr45",0.0384036794185598,0,0.913283426388937,1,NA
"Tgfbrap1",1032.17938474524,-0.509635505351531,0.0897349136292717,2.02413092255967e-09,2.01023655873101e-08
"AI597479",244.699649277121,-0.278973328426555,0.109802263723724,0.00625652956765185,0.0169106766150028
"Fhl2",95.374699237794,3.69168171837812,0.294723472663426,2.38469559927374e-37,4.06860565215713e-35
"Gm8210",2325.69256940723,0.254382619432752,0.0847694950426932,0.00171384004566654,0.00536427781687077
"Nck2",146.706609133398,1.00550894380104,0.188132286118138,6.06879403834817e-09,5.58829634335675e-08
"Ecrg4",1.18178253977755,0.216125724649183,0.602103397925979,0.408191125800789,0.537703875745303
"Uxs1",161.494425688856,0.150766054456112,0.172374668109025,0.301286365755297,0.427454610864089
"Tpp2",863.39735460654,-0.529510961105329,0.124899761295266,2.99233630506103e-06,1.72951109226682e-05
"Mettl21c",0.215927303123695,-0.0001071491466482,0.809038057559669,0.999587473997484,NA
"Tex30",120.933349363668,0.277755580425391,0.149740389963988,0.0345244525421242,0.0735683662335709
"Poglut2",228.243951463505,0.596986720873916,0.121813230787402,8.19709410321357e-08,6.24187144659442e-07
"Bivm",269.809244272301,-0.0760999804013352,0.116988904302452,0.481935022846913,0.608177718804439
"Ercc5",341.11782694403,-0.092125252527815,0.106570695425872,0.356314035259523,0.485602059357082
"Mettl21e",0.140213578552926,0.000394248516604695,0.870439233784077,0.998205635263753,NA
"Gulp1",23.4233040515757,-0.160533956537585,0.321174779024006,0.431809292278236,0.561262257923312
"4930521E06Rik",0.0239052985879631,-0.0229144989097352,0.914463648778291,0.871579444843321,NA
"Col3a1",3630.61003594539,2.71147271107649,0.266260319175314,5.59810274525004e-26,4.40181252816726e-24
"Col5a2",382.864632246218,3.26297622417751,0.240742200825666,3.01459003712838e-43,7.36741362452253e-41
"Wdr75",353.753964598444,0.117637538242056,0.103162273230923,0.225409899705313,0.341676140823953
"Gm5526",4187.8353044307,0.416950574669398,0.170904817288231,0.00399067245789763,0.0113691416825896
"Slc40a1",2814.68088439498,0.0310394525126556,0.136309237923968,0.800300713025422,0.865170565787839
"Gm3852",18.5613042659492,0.0405384876182156,0.247334357964044,0.821105844733001,0.879604479497555
"Stk-ps2",0,0,0.98002558785745,NA,NA
"Dnah7b",9.16079127903145,0.697317474238112,0.557147663920238,0.0272809604936428,0.0602412906627021
"Dnah7c",4.48755306874809,0.321344125665789,0.502199724486755,0.21603956782493,0.330659748147754
"Slc39a10",167.321530384105,-0.142134139772987,0.160769840960873,0.306104028974353,0.433088014539374
"C230029F24Rik",0.0190998257908292,0,0.913283426388937,1,NA
"Tmeff2",1.24775094932889,-0.201533245333998,0.631422803758274,0.4394642059291,0.568994141196147
"9330175M20Rik",0.019993399596652,0,0.913283426388937,1,NA
"Cavin2",268.587866096119,0.219181968682,0.163361632279385,0.118339428602203,0.203515458945497
"Nabp1",486.467519729617,0.387437920870073,0.141812687971765,0.00204549577236747,0.00629771723583006
"Gm17767",22.3220156354788,2.53989855537433,0.350181657185232,1.02096014788365e-14,2.21391657967337e-13
"Myo1b",3505.69862097862,-0.360567495682955,0.137397864979746,0.00327111862611631,0.00953088132001182
"Stat4",23.9208452241971,0.41647095554815,0.276575687327692,0.0359212145485908,0.0761226803638289
"Gm3940",1745.4537328964,0.303021856707811,0.122321794790766,0.00667744492472597,0.0179242189884404
"Stat1",1173.27977993492,0.282182702161119,0.120697427599175,0.0106941965804745,0.0270080359108897
"Gls",208.446597609137,1.42143903155086,0.132188833467999,1.31953649616159e-27,1.23009368727228e-25
"Nab1",1762.20367177272,-0.0801118683069878,0.117525860091891,0.460853807632292,0.589180058746642
"Nemp2",23.5696263075956,0.716751212027222,0.333254640177396,0.00272813971142851,0.00812556104762591
"Mfsd6",345.145496835926,0.374618027134398,0.130076557398235,0.00139968605459104,0.00449136307616731
"Inpp1",133.026198237631,-0.374111671710581,0.119997275493842,0.000649028678210872,0.0022620319224212
"Hibch",1458.6953125899,-0.578109475510809,0.126097703636746,4.42936610444084e-07,2.99682326968996e-06
"1700019D03Rik",0.380508571852923,0.0589379576437848,0.678279663122146,0.807422396248316,NA
"Mstn",0.595636230852314,0.0695206878075992,0.92305949678173,0.628474842229528,0.733305979702459
"1700019A02Rik",0.694382653944332,0.0756626951641058,0.585183122341649,0.758534661261315,0.835077640654906
"Pms1",118.706796147493,-0.573175671123945,0.20039392212964,0.000486616473372407,0.00175203243498706
"Ormdl1",383.684955538033,-0.230434216482918,0.118197107214115,0.0341856544150856,0.0730271155323439
"Osgepl1",295.909525777517,-0.327622352375518,0.0958203196092139,0.000291185212984645,0.00111075397106672
"Asnsd1",828.23683153036,-0.00840830559463163,0.0807246785189229,0.91393683346785,0.946056186438444
"Dnah7a",3.31313074116204,0.350187319971254,0.617944351759682,0.214107387552332,0.328369411794769
"Stk17b",140.620474451434,0.859341552302806,0.148735562103148,3.57438354676548e-10,4.02507636632962e-09
"Hecw2",61.3163610390917,0.356079938074686,0.221617624466852,0.038991219589991,0.0815680978930002
"Ccdc150",1.28947049942169,0.430560027529856,0.740847804802061,0.158577325928117,0.257978095763481
"Gtf3c3",181.952617207245,-0.0476391026383888,0.20337072663378,0.768542146471162,0.842368770844301
"Pgap1",388.969022166346,-0.375262349283094,0.190268604161975,0.0162740602553768,0.0387156511074045
"Ankrd44",102.85846348096,0.173336903667914,0.158473157808836,0.207043108170465,0.320086733737635
"Sf3b1",2789.46844468679,-0.204528126252065,0.053336437688306,9.58255097001444e-05,0.000410081481998843
"Coq10b",730.041563103212,-0.508672313620515,0.254762896186877,0.00795572573605557,0.020855094932101
"Hspd1",10748.6063967676,-0.167420930688861,0.0985123111039872,0.0720688544431449,0.135513124620948
"Hspe1",3307.0068563645,0.0236397177565844,0.146713908101503,0.855613244210014,0.905004416980822
"Mob4",647.801468273995,-0.0237903244584754,0.0755056104227852,0.744863399407794,0.826001199290198
"Rftn2",37.3402432195941,0.505804495686981,0.266989736390636,0.0103709301903991,0.0262723452154879
"Mars2",65.0290464690525,0.305613569332028,0.187006941048607,0.047432915892844,0.0959105863061365
"Boll",0.346623403688446,0.139839585832158,0.741364108801563,0.565334359915349,NA
"Plcl1",24.1599290474633,-0.124173616432638,0.253362235381584,0.495719133570935,0.620721493500682
"Gm6644",315.348644934317,1.87922249399383,0.17956833101255,1.00525559449985e-26,8.45583601233942e-25
"9130227L01Rik",0.0187503226058049,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"Hsfy2",0.0211182433269552,0,0.913283426388937,1,NA
"Satb2",18.0536093586666,0.208577507238131,0.250119940491267,0.25340064950552,0.373827452998395
"9130024F11Rik",3.55527394144861,-0.202452204637594,0.401546408251502,0.373290785606646,0.503427580737971
"BC055402",0.87326999354465,0,0.623967875361192,1,1
"4930558J18Rik",2.10088666618618,-0.0364832455718599,0.429462616346403,0.871930070602646,0.916474214044453
"1700066M21Rik",626.205130126074,-0.766690533677141,0.159562447069595,7.43633990034071e-08,5.7130929098412e-07
"Tyw5",153.535726172055,-0.404731472229259,0.134214419102344,0.000759894766497497,0.00260673309030866
"Maip1",375.852206209963,0.0293602052590226,0.0951461254225736,0.74531213043146,0.826218639043618
"Spats2l",68.4553063077869,1.51409574353439,0.2478036365088,1.51460259154707e-10,1.80326450744758e-09
"Kctd18",119.584121407181,0.220184607561604,0.129516682195246,0.0607032708687957,0.117892896656161
"Sgo2a",27.0602968531765,2.97787622930629,0.446365267947224,6.25819384801518e-13,1.03265908523134e-11
"Aox1",2857.87053254659,-0.854946509004401,0.13037410963616,2.54014022105871e-12,3.89969744463895e-11
"Aox3",11528.1714885273,-2.46814977165077,0.264302143696416,2.46254037476681e-22,1.31212946616224e-20
"Aox4",0.530751165988703,0.00108487888928168,0.705372849157768,0.996330082655924,0.998166686835251
"Aox2",1.57187012783397,0.216227203405698,0.549954645483768,0.398953545074797,0.529080799492389
"Bzw1",2688.88166542064,0.0873445564766931,0.115876119498059,0.415780753472812,0.545555751763463
"Clk1",1182.42963728225,-0.153630994572173,0.155318498491597,0.256549715078819,0.377375114713134
"Ppil3",234.570570297469,0.198104251275192,0.0983254611077693,0.0328935420052879,0.0706088673193628
"Nif3l1",280.99402466761,-0.0808992128148937,0.0967748754718026,0.377862445544485,0.508228642545888
"Orc2",164.667429678684,0.321531484152349,0.11177772949461,0.00188682043708223,0.00585805109092396
"Gm15834",0.622835915003327,-0.3050603422751,0.781176608449397,0.269680325641794,0.392086879108598
"Fam126b",516.819458532554,-0.637139763102112,0.210490534045032,0.000211689707161113,0.000835897020525923
"Ndufb3",1386.43798231055,-0.258699241977339,0.168683972186383,0.0714692112932214,0.134637571483116
"Gm20257",80.6016067353906,0.143184069807699,0.151666899341606,0.281873075793556,0.405381676002105
"Flacc1",2.86346449812314,0.0364485174595538,0.389845278892046,0.867167740993202,0.913592484904
"Cflar",1874.80608035714,-0.267800520381191,0.129991236142381,0.0227393555959877,0.0515017214719396
"Casp8",779.395705715178,-0.323829146430682,0.110500949958117,0.001572867820659,0.00497643711277431
"Trak2",646.990761625849,0.257223059098753,0.131123395689849,0.0298724418124076,0.0650581780078748
"Stradb",832.989056483274,-0.42616395752241,0.0945592467615289,1.74904006356677e-06,1.05790600500351e-05
"C2cd6",0.0514316806638737,0.0117994199880317,0.913596622567511,0.933618686773617,NA
"Tmem237",93.3133069879931,1.68242571242285,0.156313035933066,7.10931492585033e-28,6.73151625308917e-26
"Mpp4",39.1791910778929,-1.73155572826196,0.293070662735902,3.61876650247959e-10,4.06745756353906e-09
"Als2",1562.57560146672,-0.733905235135339,0.217127532953033,4.40351635525274e-05,0.000203053526988133
"Cdk15",0.685795081089069,-0.091827616737272,0.622547887348686,0.710799703237358,0.800075473520111
"Fzd7",500.820884801369,-0.662011468916479,0.19524159124659,5.13610569105661e-05,0.000233912040853082
"Gm973",0.273251025979225,-0.097627976286336,0.824108577477245,0.644956725702326,NA
"Sumo1",786.333022784277,0.0679039904773341,0.0880824164669291,0.420393609226379,0.550330685693743
"Nop58",751.465235287138,0.552664726328944,0.175525173117511,0.000202336911925702,0.000802822082531005
"Snord70",0.146169279306036,0.0247073035638155,0.847330639134123,0.896518123677655,NA
"Snord11",0.114392132042299,0,0.913283426388631,1,NA
"Bmpr2",158.077997100688,0.0817645678953291,0.306315921413635,0.679194237734772,0.776387572810401
"Fam117b",216.223192260814,-0.140507389245342,0.113401969438097,0.182046742495081,0.288597066797295
"Ica1l",0.729747797863108,-0.0493145120256156,0.598820895717535,0.840485932977939,0.893784641367138
"Wdr12",382.166765154502,-0.29713353603261,0.0947493522449864,0.000913110074352221,0.00308089471915297
"Carf",31.4223279679472,-0.0705216750189009,0.236095104005384,0.687769371578495,0.783466180712843
"Gm15464",2271.93560438115,0.439018336759482,0.179735645420062,0.00349375289532816,0.0100949865972216
"Nbeal1",283.503983297187,0.147270155173207,0.30515445150597,0.459625736347123,0.588275402819371
"Cyp20a1",180.293847830347,0.5215322351152,0.196634054250551,0.00121210581781869,0.0039561331375656
"Abi2",167.264427420913,0.469211807131536,0.144134133099952,0.000226272982433656,0.00088651362376791
"Raph1",1809.33861796703,-0.115778942139271,0.117645680262331,0.286701783426055,0.41082337003884
"Gm11578",3.14508074812305,0.047606799889788,0.369774383766201,0.823475354302537,0.880768688093717
"Cd28",7.93536380186368,1.01026179106514,0.563345003211386,0.00465909872677383,0.013019128626963
"Gm11579",0.128883737100919,0,0.913283426388822,1,NA
"Ctla4",1.62495936411059,0.919846373418221,0.95519279289808,0.0272205976650817,0.0601273241189521
"Icos",13.5458864492779,0.0322758436364616,0.271995914152194,0.863070185413576,0.910244165163617
"9530026F06Rik",0.102587755841009,0,0.913283426388901,1,NA
"Pard3b",128.991692758398,-0.248072677031201,0.14939611960368,0.0587710725947016,0.114669850887386
"Nrp2",283.049347708301,-1.01813011063018,0.161917098984209,2.48239877321949e-11,3.31567073956237e-10
"4930487H11Rik",0.471537575987779,-0.331389585350785,0.836630399692686,0.232158141581221,0.349270442600149
"Ino80d",432.1147968992,-0.297174862359057,0.0890993693840179,0.000456771771598346,0.00165977847887404
"Ino80dos",11.0839958610318,0.00358778056390033,0.253323356606826,0.984199795630504,0.991822874399736
"Gm20342",8.65145359345006,0.0826960950768848,0.271154139188934,0.65908513806502,0.758772342090896
"Ndufs1",2307.12188603028,-0.340339698948072,0.110801979127159,0.000913109515738061,0.00308089471915297
"Eef1b2",4878.50162043077,0.721118923633076,0.140925475935176,1.56973438513267e-08,1.34161844778471e-07
"Snora41",2.50605903910944,0.0248178867220938,0.373686101736195,0.907695963271162,0.942085325132171
"Gpr1",0.102362231967533,0,0.913283426388516,1,NA
"Zdbf2",0.274310133475752,-0.0812089359781166,0.787627010648651,0.714353427532125,NA
"Adam23",358.517380102626,0.703039703516816,0.175039318397381,3.49647183210431e-06,1.98973231855275e-05
"Dytn",0.0202336314047812,0.000233225621441198,0.91328354878707,0.998686099671626,NA
"Mdh1b",1.03197058419861,0.571555174681656,0.899091825240817,0.0916051274142787,0.1654032277643
"Fastkd2",331.127683645272,0.195366390686191,0.101344933314397,0.0405393969798539,0.0843482506190357
"4933402D24Rik",1.03489108219312,-0.00133554448683996,0.567439334245459,0.995617709664604,0.998166686835251
"Gm13749",0.548532798963674,0.0884523451939674,0.719916593560733,0.711238185605264,0.800419576021854
"Klf7",35.0406914466982,-0.0617435511398568,0.188319454685724,0.689555331389025,0.784596782515036
"Creb1",395.029383259585,0.0166221044076903,0.0924534966125068,0.850322656660087,0.901411796348046
"Mettl21a",149.211620441032,0.228839924045197,0.105863602736087,0.0208197336923421,0.0478005438397877
"2810408I11Rik",53.5475286238117,1.31947117766507,0.271636676111396,1.32375003277356e-07,9.79943485170279e-07
"Ccnyl1",151.120267884978,0.214093796312212,0.112733759785971,0.0406296161316934,0.0844970800070924
"Fzd5",227.896306552217,-0.341171600282397,0.190115420865277,0.0287187913783487,0.0628712434423722
"Plekhm3",84.7194958711311,1.71616707276678,0.214983766583707,1.74877645858589e-16,4.65097386081262e-15
"Akr1cl",0.279357824703344,0.218347886822692,0.877991217060891,0.339710471915634,NA
"Gm8550",3.18356549285839,-0.0469882150345099,0.322302221683942,0.81554338716549,0.875941451293972
"Cryge",0,0,0.98002558785745,NA,NA
"Crygd",0,0,0.98002558785745,NA,NA
"Crygc",0,0,0.98002558785745,NA,NA
"Crygb",0,0,0.98002558785745,NA,NA
"Cryga",0.027829591386617,0,0.913283426388937,1,NA
"D630023F18Rik",0.856778465314277,-0.373504643413895,0.742208666376732,0.203483610401886,0.315961285663099
"Idh1",9246.09226650698,-0.35487571480675,0.101608203239821,0.000192134862765602,0.000766885674931784
"Pikfyve",473.414531468801,-0.143947842407297,0.109158917563116,0.157720582664088,0.256762691284548
"Pth2r",0.163466574151465,-0.024589067561043,0.842838035694015,0.898276524948353,NA
"Crygf",0,0,0.98002558785745,NA,NA
"Map2",42.694180674642,0.514215987664603,0.231721391562978,0.00435075279908137,0.0122578850866781
"Gm10558",0.139691050032115,0.0406596821999877,0.874068789338173,0.816991125925849,NA
"Unc80",0.243279358992792,0.0835185361145822,0.772839511296261,0.712453367354205,NA
"Rpe",578.570394317229,-0.389864713609955,0.107176404104093,9.0602846629786e-05,0.000390596539046407
"Kansl1l",207.129598952657,-0.415083744546733,0.147458456307927,0.00135134754092433,0.00435324550723486
"Acadl",3940.19869769241,-0.29695225439033,0.104838038280884,0.00243820691996249,0.00737620812103071
"Myl1",50.4942144464139,0.483155360549879,1.1160843003346,NA,NA
"Lancl1",484.269625814724,0.161455269187053,0.0933527943960445,0.0687852174475906,0.130437313362659
"Cps1",48321.1906242608,-0.873042689990277,0.350545120070869,0.000795359955496933,0.00271962276331292
"Erbb4",11.8232754565629,-0.0660860400528893,0.379209688050225,0.759660732144118,0.835978114934062
"Gm19335",0.052486861938414,-0.0345268008310298,0.915959197187133,0.807767427621427,NA
"Ikzf2",12.6593678475449,0.321140836920507,0.340031575935381,0.139800691472751,0.232893837996012
"Spag16",0.0680381432494069,0.0117996206845288,0.913596633218798,0.933617560816529,NA
"Vwc2l",0.0813304602413476,0,0.913283426388937,1,NA
"Bard1",16.94576244432,2.62770191899164,0.467349931399386,4.65930502417975e-10,5.14743624693285e-09
"Abca12",0.028959325208782,0,0.913283426388937,1,NA
"Atic",765.829027180852,0.28644495971183,0.0871388708441954,0.000568524701467073,0.00201287572945028
"Fn1",31061.5985534496,0.239790685594524,0.178843236410159,0.108776209669344,0.190579415654317
"Apol7d",2.43895183394143,0.222464904416427,0.488818636923986,0.368884003882334,0.498637208327379
"Gm8883",176.874268306436,-0.457118407271423,0.163237065076393,0.00110097443579725,0.00363341654587467
"4933417E11Rik",0.0591539098950767,0.0117996206845288,0.913596633218798,0.933617560816529,NA
"Gm5528",29.1510784589285,0.462922433686658,0.259159014839774,0.0160940841657059,0.0383634562978645
"Mreg",751.843297426056,-0.780538039228817,0.202157194322022,5.91295888953752e-06,3.23557826073483e-05
"Pecr",3768.90731038883,-1.0444906502876,0.208676576360951,3.97648729035266e-08,3.17504514993501e-07
"Tmem169",3.33718769731317,-0.12354629938,0.368806883213956,0.566156718043031,0.68084416290842
"Xrcc5",552.524360016835,-0.173955414383794,0.0771068381677996,0.019465620273452,0.0451501529620854
"Marchf4",0.0729558180224825,0.000233827298345158,0.913283549419412,0.998682710067098,NA
"Smarcal1",311.456473117867,0.038094122765347,0.0744928859489392,0.59768913339204,0.707990649230597
