"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Garem1",452.761766229054,-1.03125289966881,0.347011001091246,0.000492292921325147,0.00119974520607908
"Klhl14",0.986368271731315,1.01819182550006,0.965008856073406,0.0494975106666207,0.080944634612278
"Ccdc178",0,0,1.22323900198836,NA,NA
"Asxl3",3.57192064432603,3.07940039327255,0.974261099027603,2.10556792539746e-05,6.32901503903376e-05
"Nol4",0.0735807647968493,0,1.13758884095906,1,NA
"Dtna",16.6511086093572,1.52492595446993,0.521393896856261,0.00030567943666864,0.00076812075144963
"Gm15972",1.10135891919998,-0.91018019753771,0.981195486817585,0.0710229039769762,0.11149553684807
"Mapre2",427.812971178404,-0.335530553650548,0.117072824253688,0.00314624086123316,0.006680527721299
"Zfp397",343.592977446782,-0.222815114627728,0.126784136800824,0.0691659196316873,0.108806971775089
"Zscan30",15.7538080082483,0.928489153737892,0.326333556089335,0.000882102983616,0.00205942726350212
"Zfp35",269.423551936909,0.484846594104288,0.0779697007470129,2.82252571589552e-10,1.47803486213361e-09
"Zfp24",417.544674915656,-0.136045729557796,0.124321035058283,0.2587674142384,0.342145355098241
"Ino80c",337.055083972406,0.47345173538475,0.0851168222707237,1.53590723395297e-08,6.71351799215107e-08
"Galnt1",1153.19877752135,-0.324480997489139,0.0838884641319555,8.53478290066794e-05,0.000233935466739724
"Mir187",0,0,1.22323900198836,NA,NA
"2700062C07Rik",154.269979417459,0.0764032119288797,0.1269696731192,0.534214717798632,0.623138269399929
"Rprd1a",355.69692407127,-0.55602509165433,0.157249678269234,0.00018859744455286,0.000489945663439049
"Slc39a6",122.411946902737,1.46628993060525,0.195059509510154,7.79444183090497e-15,6.3687300205103e-14
"Elp2",753.773148624716,-0.162606564402794,0.0751492906260955,0.0285631015841345,0.0495470354313972
"Mocos",1181.09016048233,-0.702201308545319,0.095481612593639,5.87874244057641e-14,4.42267830681901e-13
"Fhod3",23.6608078417261,-1.99393367685757,0.334917530189342,2.09700204332863e-10,1.1139270039002e-09
"Tpgs2",134.844687775375,-0.132369223742521,0.10117333478499,0.181502167947466,0.252295374958972
"AW554918",55.6288217911159,0.0864718047739202,0.175225523389238,0.600132902121404,0.684286835041638
"Celf4",19.5154445200574,0.17103061435118,0.297955462105717,0.501137114036859,0.591828509315305
"Gm3227",0.38510820388111,-0.244801401239724,1.07998735779425,0.452163015385658,0.544519841602185
"4930474G06Rik",0.335042585246376,0.031997097057792,1.04221128493713,0.919147396804589,0.943150414319279
"4930578E11Rik",1.81618515487847,0.0254757362350953,0.730396960872351,0.949157046645547,0.963050957361247
"4930527G23Rik",0,0,1.22323900198836,NA,NA
"Pik3c3",469.222422966124,-0.502280271560409,0.0729091344350827,3.02144374645424e-12,1.93554376654997e-11
"Rit2",0,0,1.22323900198836,NA,NA
"Syt4",0.0425200443040977,-0.0436806269956727,1.13923204607376,0.842571224214587,NA
"Slc25a46",872.009025473984,-0.581408675347976,0.0896044721380247,3.76009847162737e-11,2.15043703381977e-10
"Sap130",482.134196015761,-0.231202452502806,0.114117422926967,0.0373131235980655,0.0629091717618109
"Ammecr1l",1406.35477275146,-0.113380044361907,0.0984563625478161,0.240131590574318,0.321176219322028
"Polr2d",135.406189854481,1.00570739790103,0.143355711949634,3.65985337679118e-13,2.55982261694159e-12
"Wdr33",845.599830576891,0.00378210290709445,0.0644891472865842,0.952835499410307,0.965724347622484
"Sft2d3",113.676469519063,-0.278828734278447,0.140883998755709,0.0390584814941945,0.0654938223260901
"Lims2",1234.73881080449,-1.5638525440964,0.142841986255863,1.01611703271927e-28,2.48196193147007e-27
"Gpr17",18.3366466736303,-1.15881599605721,0.402665544977255,0.000558400197065965,0.00134561359988279
"Myo7b",6.73876271158017,3.67410381955782,0.837941274739861,1.25694902678266e-07,4.95576387700609e-07
"Iws1",636.345406552635,-0.485422670951879,0.110328155876313,6.04750871911071e-06,1.95700723665994e-05
"Proc",12089.4762267501,-1.77577541192516,0.126812621715365,1.95347139551879e-45,1.56506039466954e-43
"Map3k2",579.572467235843,-0.00162345353747279,0.170517914366945,0.991957814888418,0.99545403319271
"Ercc3",360.153198185492,0.580857422416461,0.181341917952241,0.000591282102988904,0.00141912305537747
"A830052D11Rik",15.1098818911103,-1.08417740267714,0.395432395206155,0.00095186437286379,0.00221225090400479
"Bin1",526.274978242725,0.526138631464609,0.138045556508225,6.94061363286168e-05,0.0001932449774385
"Gypc",153.227623480808,0.346796633794026,0.174520934634048,0.0342139205612376,0.0581394755143535
"4930455D15Rik",0.122592937975132,0,1.13758884095906,1,NA
"Tslp",2.72674137569184,0.719779549082503,0.734510111852024,0.107875115245951,0.160770233359383
"Wdr36",510.422685094394,0.385809653234702,0.109975999693072,0.000313043041631137,0.000785025416188002
"2310026I22Rik",0,0,1.22323900198836,NA,NA
"Camk4",32.9293299136102,-0.235415053631523,0.196230582636248,0.195225940992155,0.268767871006606
"Stard4",1005.54014790534,-0.728227613341835,0.352230016075492,0.0121713010010746,0.022971248338422
"Nrep",464.496651508653,-0.700141151269234,0.390688507709971,0.0248698309708767,0.0437348880442812
"Gm10549",0.655353879774812,0.191750519745682,0.772805627601551,0.637272083283795,0.716481042787995
"Epb41l4aos",148.936486743869,0.00563846223040445,0.214433388912126,0.977098020020124,0.984385033016463
"Epb41l4a",47.5963511870988,2.74315059737972,0.32168283113865,5.10578717605047e-19,6.02632673897742e-18
"Gm10548",43.9142245066267,-0.16181177846823,0.228445656867138,0.43384322810091,0.525948946840268
"Apc",874.429011681654,0.0958989069317176,0.132910810016318,0.454672123013899,0.546898944005096
"Srp19",465.714717131406,-0.0949806670984625,0.146387411348938,0.49825064830576,0.589133960400888
"Reep5",787.271817367932,0.471409437517085,0.159079453982629,0.00173924355583715,0.00386088287008254
"Pkd2l2",51.1863776924427,-0.0395537624618919,0.146258375192087,0.77780020762734,0.834003949562831
"Fam13b",260.673941055251,0.175672502309275,0.180003790871342,0.297897942020786,0.38547179932499
"Wnt8a",0,0,1.22323900198836,NA,NA
"Nme5",6.78493393967622,0.813113229812997,0.558707005913312,0.0406391805397778,0.067892156910062
"Brd8dc",5.80256244095537,1.73398681345606,0.632962699438342,0.000405269621416102,0.000999510245675346
"Brd8",396.654957782775,-0.0177613489649492,0.0997339959109829,0.855814955655178,0.89686371948415
"Kif20a",78.3699914159734,0.657533710601051,0.282791822452356,0.0072966907294999,0.0144412207604379
"Cdc23",220.690754262766,0.313951277174123,0.132092751379287,0.0136124959384165,0.0254034952437505
"Gfra3",1.65115942513502,0.200196546133231,0.671842330129266,0.615672813530715,0.698134719687087
"Cdc25c",8.86321280097303,1.11325481352429,0.625128794111963,0.0118659930938348,0.0224635775560148
"2010110K18Rik",1.68069107142045,0.0497785454827868,0.678035969668951,0.899791139678257,0.930043821392097
"Fam53c",275.398691398649,0.366574932742848,0.191018996411469,0.0385538240930119,0.0647532101360715
"Kdm3b",693.8163384665,-0.107669762247834,0.101134180476476,0.276991695617549,0.362640443604554
"Reep2",7.10205599024511,2.7107136982891,0.754629830167014,7.96596403400584e-06,2.53876522089454e-05
"Egr1",1063.53475020867,0.43695864032676,0.463407879443546,0.202430782186099,0.2774073665989
"Etf1",2218.70382490063,0.582555769676331,0.0866176050822945,7.56565087343944e-12,4.63941354256937e-11
"Hspa9",13411.1779790067,-0.204617470722568,0.0938306438113574,0.0263163808126872,0.0459816143976966
"Ctnna1",2150.97523513005,0.0906846469646153,0.16171708161406,0.554781440780367,0.642391298537337
"Lrrtm2",0.680576508117181,0.632493017820422,0.970059855332447,0.166983109793487,0.234990222260517
"Sil1",1572.48991900856,-1.39824632411575,0.0817539638098059,2.22699699263455e-66,6.5420687845536e-64
"Snhg4",27.0415528556261,0.660933164331681,0.238449139018755,0.00198491915716705,0.00436177853736531
"Mir1949",0.494223244579194,0.213626010119997,0.96969649212117,0.569721193905331,0.656323070999438
"Snora74a",0.255293719827656,0.143647434666431,1.0327666276669,0.66666109000811,NA
"Matr3",1396.81220347389,-0.065583203701119,0.0668851314821991,0.322391664230131,0.412230297131763
"Paip2",1715.29815312037,-0.562715410271212,0.0821181019420207,3.31961412732904e-12,2.1155681354848e-11
"Slc23a1",1008.96834708304,-1.59392086959735,0.164700973005202,5.40488763354869e-23,8.89140048302983e-22
"Mzb1",9.63302299910416,1.4347546853255,0.565582311730699,0.00107694508897727,0.00247775021900825
"Prob1",269.406530949041,-1.37145782218297,0.129872610632682,6.82907440701793e-27,1.46110612775354e-25
"Spata24",57.4666527147286,-0.671989034991782,0.290538094741617,0.0072915718028979,0.014432633086228
